L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z,L_Elbow_Angle,R_Elbow_Angle,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Shoulder_Angle,Leg_Spread_Angle,pose
0.6682555348417598,-1.164820738313322,-1.819634046410337,-0.5140282283433929,-1.1487744816279082,-1.1785607374537317,1.26913679064761,-0.7207353162915596,-1.4536527237029295,-1.1083112513253073,-0.6959922334636698,-0.37414259755876483,0.9005309201136131,-0.28127071810582793,-2.656198652101178,-0.7080002218857099,-0.25915856886566263,-1.2832826484474456,0.3204736313698257,0.03706179658153414,-0.38199878904361206,-0.3204736313698257,-0.03706179658153414,0.38199878904361206,0.11793267203867255,0.9299485252234437,-0.38876348704986924,-1.5027087756917896,0.48527082385638665,-1.3870710047024657,-0.049495308904678036,1.6375918701402539,1.9988557662330932,-0.24208870369645466,0.4142599989848848,2.152959566305867,86.47788813056928,84.80174911791165,179.46923627408168,20.612630134374204,176.642042545906,103.96022357119938,69.67204753894039,28.570309929258364,Vrukshasana
0.6682555348417598,-1.164820738313322,-1.819634046410337,-0.5140282283433929,-1.1487744816279082,-1.1785607374537317,1.26913679064761,-0.7207353162915596,-1.4536527237029295,-1.1083112513253073,-0.6959922334636698,-0.37414259755876483,0.9005309201136131,-0.28127071810582793,-2.656198652101178,-0.7080002218857099,-0.25915856886566263,-1.2832826484474456,0.3204736313698257,0.03706179658153414,-0.38199878904361206,-0.3204736313698257,-0.03706179658153414,0.38199878904361206,0.11793267203867255,0.9299485252234437,-0.38876348704986924,-1.5027087756917896,0.48527082385638665,-1.3870710047024657,-0.049495308904678036,1.6375918701402539,1.9988557662330932,-0.24208870369645466,0.4142599989848848,2.152959566305867,86.47788813056928,84.80174911791165,179.46923627408168,20.612630134374204,176.642042545906,103.96022357119938,69.67204753894039,28.570309929258364,Vrukshasana
-0.12521341083255164,-1.2449770195690746,-0.4988859637072606,-0.5614026642341338,-0.7456281735734573,0.33872759765154975,-0.21616172968816572,-1.8372811019542201,-1.1540710260696145,-0.5192470784835896,-0.19884553933352106,0.4001092126344323,-0.6660253168990711,-2.100399746391051,-1.3343689924799722,-0.9129634036674329,0.1327279397620186,-0.3361500499004543,0.18222046772147146,0.023748159389863535,-0.4650072322759742,-0.18222046772147146,-0.023748159389863535,0.4650072322759742,0.09359375131921167,0.8524875434899328,-0.40328799148347405,-0.8608754676727087,0.2670297731002524,0.1936030964896823,-0.1088749635621777,1.6420581128632132,0.24398213157408738,-0.29253386808753706,0.3126905080130825,1.5411777173345116,129.05232999686902,125.69421507233565,171.72170601119905,27.786591779361505,160.27469719355125,85.48168100409953,175.1083882937809,39.2991179813827,Vrukshasana
-0.12521341083255164,-1.2449770195690746,-0.4988859637072606,-0.5614026642341338,-0.7456281735734573,0.33872759765154975,-0.21616172968816572,-1.8372811019542201,-1.1540710260696145,-0.5192470784835896,-0.19884553933352106,0.4001092126344323,-0.6660253168990711,-2.100399746391051,-1.3343689924799722,-0.9129634036674329,0.1327279397620186,-0.3361500499004543,0.18222046772147146,0.023748159389863535,-0.4650072322759742,-0.18222046772147146,-0.023748159389863535,0.4650072322759742,0.09359375131921167,0.8524875434899328,-0.40328799148347405,-0.8608754676727087,0.2670297731002524,0.1936030964896823,-0.1088749635621777,1.6420581128632132,0.24398213157408738,-0.29253386808753706,0.3126905080130825,1.5411777173345116,129.05232999686902,125.69421507233565,171.72170601119905,27.786591779361505,160.27469719355125,85.48168100409953,175.1083882937809,39.2991179813827,Vrukshasana
0.6122724803560311,-2.2545146183317475,-2.4486814896175932,-0.3130089724733789,-2.173528361609244,-2.2702452786551284,1.2010893890326215,-2.9593179774897727,-3.0357917472538474,-1.0047040287515214,-2.8097779403061467,-2.730006818225178,1.7122772339920813,-3.8486097745977723,-4.251200999551888,-1.559104493856423,-3.7281533011175396,-4.049739925997613,0.29528821586509424,0.06694370177154137,-0.39789874385870133,-0.29528821586509424,-0.06694370177154137,0.39789874385870133,0.08304988377074955,1.65724466165727,-0.16508503851145742,-1.4314860206205129,0.42349025945146673,-0.4854673414363804,-0.157523891023006,3.2729141170492104,0.9278277842742464,-0.2531208070838712,0.6204525361221765,2.6621628984931354,170.0148592171947,163.72746696905628,179.1325217074512,32.836390354586804,179.82627414443863,112.86522997752556,147.8988453494512,19.438079277099654,Vrukshasana
0.6122724803560311,-2.2545146183317475,-2.4486814896175932,-0.3130089724733789,-2.173528361609244,-2.2702452786551284,1.2010893890326215,-2.9593179774897727,-3.0357917472538474,-1.0047040287515214,-2.8097779403061467,-2.730006818225178,1.7122772339920813,-3.8486097745977723,-4.251200999551888,-1.559104493856423,-3.7281533011175396,-4.049739925997613,0.29528821586509424,0.06694370177154137,-0.39789874385870133,-0.29528821586509424,-0.06694370177154137,0.39789874385870133,0.08304988377074955,1.65724466165727,-0.16508503851145742,-1.4314860206205129,0.42349025945146673,-0.4854673414363804,-0.157523891023006,3.2729141170492104,0.9278277842742464,-0.2531208070838712,0.6204525361221765,2.6621628984931354,170.0148592171947,163.72746696905628,179.1325217074512,32.836390354586804,179.82627414443863,112.86522997752556,147.8988453494512,19.438079277099654,Vrukshasana
0.7256286900003867,-2.0088700976832308,0.21231121227201544,-0.6624446462964453,-1.9564173641559583,-0.9556193848095436,1.3802582056594823,-1.023904523875036,-1.837251346914091,-0.5257922425559044,-0.8342209917879223,-1.900882499726057,0.6381377711481565,-1.5743902370802125,-5.378448731055192,0.4239749289486899,-1.5267184243012366,-3.1771808642970254,0.4201075907706958,0.031220871728784575,-0.26932298332176624,-0.4201075907706958,-0.031220871728784575,0.26932298332176624,0.13643501581124606,1.644379468135989,0.41480763617000604,-1.8156504961926685,0.8944570430848425,-2.545845744692409,0.01977169727658653,3.189409194663884,2.480704229880701,-0.3014566595887625,0.756314967234967,2.881180514943146,19.824057909103797,60.84619064826908,174.34469451423786,28.34397866202596,178.54379048277772,116.38226470245922,42.126111948164315,22.086722404783753,Vrukshasana
0.7256286900003867,-2.0088700976832308,0.21231121227201544,-0.6624446462964453,-1.9564173641559583,-0.9556193848095436,1.3802582056594823,-1.023904523875036,-1.837251346914091,-0.5257922425559044,-0.8342209917879223,-1.900882499726057,0.6381377711481565,-1.5743902370802125,-5.378448731055192,0.4239749289486899,-1.5267184243012366,-3.1771808642970254,0.4201075907706958,0.031220871728784575,-0.26932298332176624,-0.4201075907706958,-0.031220871728784575,0.26932298332176624,0.13643501581124606,1.644379468135989,0.41480763617000604,-1.8156504961926685,0.8944570430848425,-2.545845744692409,0.01977169727658653,3.189409194663884,2.480704229880701,-0.3014566595887625,0.756314967234967,2.881180514943146,19.824057909103797,60.84619064826908,174.34469451423786,28.34397866202596,178.54379048277772,116.38226470245922,42.126111948164315,22.086722404783753,Vrukshasana
0.5372236369223843,-2.3480175977318907,-0.6867305592850279,-0.6949484464668458,-2.4157405327596457,-1.0440163433023772,1.3600827276483716,-3.2093850637398558,-0.8590305093953678,-1.3288700453844746,-3.3525342404314604,-1.843739844870498,2.162682662030571,-4.176782424356726,-2.405300462157881,-1.8628424784488884,-4.386791205369609,-3.443193599371013,0.36492741412773705,-0.1101710126701807,0.32355885150196395,-0.36492741412773705,0.1101710126701807,-0.32355885150196395,1.8260872074232701,0.893044023258822,-1.4562658277910485,-0.012769220949420838,1.7888966140554317,-0.8019754331868981,0.24999050089413535,0.6731374609141032,2.340797365274909,0.1659776491017372,3.38266473526368,1.6825061543982929,175.99054223733648,173.2207445097428,26.53005618460267,174.55164118551164,120.07040250026351,175.59622386909328,140.7124194970705,17.564956264359935,Vrukshasana
0.5372236369223843,-2.3480175977318907,-0.6867305592850279,-0.6949484464668458,-2.4157405327596457,-1.0440163433023772,1.3600827276483716,-3.2093850637398558,-0.8590305093953678,-1.3288700453844746,-3.3525342404314604,-1.843739844870498,2.162682662030571,-4.176782424356726,-2.405300462157881,-1.8628424784488884,-4.386791205369609,-3.443193599371013,0.36492741412773705,-0.1101710126701807,0.32355885150196395,-0.36492741412773705,0.1101710126701807,-0.32355885150196395,1.8260872074232701,0.893044023258822,-1.4562658277910485,-0.012769220949420838,1.7888966140554317,-0.8019754331868981,0.24999050089413535,0.6731374609141032,2.340797365274909,0.1659776491017372,3.38266473526368,1.6825061543982929,175.99054223733648,173.2207445097428,26.53005618460267,174.55164118551164,120.07040250026351,175.59622386909328,140.7124194970705,17.564956264359935,Vrukshasana
0.23372242718914282,-0.8389824479899876,-1.447949319919414,-0.3808889263585635,-0.8183604961132233,-2.4548467111537273,0.2941629183529432,-1.2903849156494693,-1.8644067572245466,-0.3685254365401374,-1.2641744179900964,-3.6331236176567603,0.032300850586466166,-1.7018467598852247,-2.269970314067831,-0.1730475695283548,-1.6999202179973116,-3.6202141853208185,0.2102371519181066,-0.027516598053332963,0.4528169351790349,-0.2102371519181066,0.027516598053332963,-0.4528169351790349,1.0455024815556375,0.3109570301349823,-0.5601832117888125,-0.0815391707795307,0.571847024524234,-2.2946475729618645,0.11515773056775166,0.3149430128566469,1.682502926794953,0.019200858575403757,1.293573614213157,-1.549832488290964,139.90030189742046,157.42728613320787,22.304689558751193,174.64375422868807,110.40143245224324,178.10369069409975,174.03152494362328,19.234355426312433,Vrukshasana
0.23372242718914282,-0.8389824479899876,-1.447949319919414,-0.3808889263585635,-0.8183604961132233,-2.4548467111537273,0.2941629183529432,-1.2903849156494693,-1.8644067572245466,-0.3685254365401374,-1.2641744179900964,-3.6331236176567603,0.032300850586466166,-1.7018467598852247,-2.269970314067831,-0.1730475695283548,-1.6999202179973116,-3.6202141853208185,0.2102371519181066,-0.027516598053332963,0.4528169351790349,-0.2102371519181066,0.027516598053332963,-0.4528169351790349,1.0455024815556375,0.3109570301349823,-0.5601832117888125,-0.0815391707795307,0.571847024524234,-2.2946475729618645,0.11515773056775166,0.3149430128566469,1.682502926794953,0.019200858575403757,1.293573614213157,-1.549832488290964,139.90030189742046,157.42728613320787,22.304689558751193,174.64375422868807,110.40143245224324,178.10369069409975,174.03152494362328,19.234355426312433,Vrukshasana
0.6769893116330304,-1.3449539058028581,-0.6089247560523215,-0.4432880800593852,-1.3602115160674688,-0.014757690540467964,0.8032063622012732,-0.5985620788150663,-1.6390013060179922,-0.7599714478629199,-0.6185852760797811,-1.1980844605158314,0.16327919803468666,-0.8922921059140523,-3.619605372873243,-0.15477744988395692,-0.9095563097999616,-3.88633681781388,0.30871556510426584,0.010603533065903377,-0.3931695117234729,-0.30871556510426584,-0.010603533065903377,0.3931695117234729,0.34849464693905824,1.0800823821837728,-0.33986073587585014,-1.368635848441445,0.6640544660729464,-1.670395394738012,0.38908266050384266,2.0941132739591093,1.4676102798850639,-0.13252949609381756,0.5525955628783901,2.1176143167140937,55.74653757417287,41.1991643934491,179.8380040599217,27.325084555041933,162.67078290241918,116.78320206294478,24.797176095126254,24.01200910866748,Vrukshasana
0.6769893116330304,-1.3449539058028581,-0.6089247560523215,-0.4432880800593852,-1.3602115160674688,-0.014757690540467964,0.8032063622012732,-0.5985620788150663,-1.6390013060179922,-0.7599714478629199,-0.6185852760797811,-1.1980844605158314,0.16327919803468666,-0.8922921059140523,-3.619605372873243,-0.15477744988395692,-0.9095563097999616,-3.88633681781388,0.30871556510426584,0.010603533065903377,-0.3931695117234729,-0.30871556510426584,-0.010603533065903377,0.3931695117234729,0.34849464693905824,1.0800823821837728,-0.33986073587585014,-1.368635848441445,0.6640544660729464,-1.670395394738012,0.38908266050384266,2.0941132739591093,1.4676102798850639,-0.13252949609381756,0.5525955628783901,2.1176143167140937,55.74653757417287,41.1991643934491,179.8380040599217,27.325084555041933,162.67078290241918,116.78320206294478,24.797176095126254,24.01200910866748,Vrukshasana
0.6467090604751491,-1.7756808765108276,-0.1867102223194539,-0.47127087318418087,-1.7457313569803092,0.30903052094917843,1.0400350144500676,-1.0307721128589495,-1.498053843529935,-0.908465275780053,-0.9803370399181989,-1.0451736016573223,0.15585694046861254,-1.1565818075340695,-3.384260317462774,-0.11185186859684779,-1.1585777455069688,-3.2210665536117173,0.3189928426312943,0.05053879824164986,-0.38169280347197554,-0.3189928426312943,-0.05053879824164986,0.38169280347197554,0.1961402866185626,1.3524542661368775,-0.613723761668151,-1.452690255654486,0.7620901050281499,-1.343773875966224,0.013836103663597586,2.637525596642432,1.4034072640817215,-0.21142544821710965,0.5821901816596984,2.4549845242584314,54.06684175307698,47.65283540402345,177.31635692582918,27.386160314840197,175.21715485958453,120.49970883160586,38.008384069638396,20.25932188758373,Vrukshasana
0.6467090604751491,-1.7756808765108276,-0.1867102223194539,-0.47127087318418087,-1.7457313569803092,0.30903052094917843,1.0400350144500676,-1.0307721128589495,-1.498053843529935,-0.908465275780053,-0.9803370399181989,-1.0451736016573223,0.15585694046861254,-1.1565818075340695,-3.384260317462774,-0.11185186859684779,-1.1585777455069688,-3.2210665536117173,0.3189928426312943,0.05053879824164986,-0.38169280347197554,-0.3189928426312943,-0.05053879824164986,0.38169280347197554,0.1961402866185626,1.3524542661368775,-0.613723761668151,-1.452690255654486,0.7620901050281499,-1.343773875966224,0.013836103663597586,2.637525596642432,1.4034072640817215,-0.21142544821710965,0.5821901816596984,2.4549845242584314,54.06684175307698,47.65283540402345,177.31635692582918,27.386160314840197,175.21715485958453,120.49970883160586,38.008384069638396,20.25932188758373,Vrukshasana
0.40439329078998787,-2.5299777946298394,-1.3915508644892065,-0.4599823329145725,-2.515200787932011,-2.3083729067794287,0.44528004616443106,-3.913655755283182,-2.0671632711329173,-0.4669033492864351,-3.8390667299390904,-3.611970250803007,0.10910460570084911,-5.142230698266083,-2.6979783077487727,-0.16662174734510163,-5.127716510862511,-3.821761447924396,0.2848173341594514,-0.11355807701767592,0.39494765388131,-0.2848173341594514,0.11355807701767592,-0.39494765388131,1.457704799608423,0.7759049315575353,-1.0166942065853053,-0.06546555729681429,2.094554771477372,-0.8031757023343408,0.21709572174648986,0.9104612630913448,2.0861773455599506,0.08170447601461017,4.023927129210634,1.1234986155487376,163.00417055547126,166.5834535536934,43.36507639063092,178.0434940245503,124.34202175867804,177.49371037905416,178.8596021556025,12.248296295186803,Vrukshasana
0.40439329078998787,-2.5299777946298394,-1.3915508644892065,-0.4599823329145725,-2.515200787932011,-2.3083729067794287,0.44528004616443106,-3.913655755283182,-2.0671632711329173,-0.4669033492864351,-3.8390667299390904,-3.611970250803007,0.10910460570084911,-5.142230698266083,-2.6979783077487727,-0.16662174734510163,-5.127716510862511,-3.821761447924396,0.2848173341594514,-0.11355807701767592,0.39494765388131,-0.2848173341594514,0.11355807701767592,-0.39494765388131,1.457704799608423,0.7759049315575353,-1.0166942065853053,-0.06546555729681429,2.094554771477372,-0.8031757023343408,0.21709572174648986,0.9104612630913448,2.0861773455599506,0.08170447601461017,4.023927129210634,1.1234986155487376,163.00417055547126,166.5834535536934,43.36507639063092,178.0434940245503,124.34202175867804,177.49371037905416,178.8596021556025,12.248296295186803,Vrukshasana
0.6830470130381683,-2.0661753073693307,-2.6897767848676817,-0.42130706637745197,-2.0532307030153945,-2.4449590628713613,0.890250434133798,-3.0642773863672734,-3.8773674502423194,-0.6437105336733887,-3.112219804239657,-3.6501150743774415,0.9984778402719597,-4.124037533990179,-4.708960223628564,-0.7518959781027807,-4.1605101267314275,-4.907654742668119,0.3441648358157202,0.014930791902368125,-0.3623915523865126,-0.3441648358157202,-0.014930791902368125,0.3623915523865126,0.1843000502273996,1.500228999169958,0.025374856779299765,-1.5576257688491335,0.9975533713756277,-1.192996076536099,-0.03141751813790098,3.122135880543293,1.7299012397574096,-0.22102616162579847,0.9851315399767802,3.518384011815039,174.10321114051683,174.03157247740575,178.5671634065551,39.30838182723384,176.89445142869894,127.67344873006084,177.5208542910084,12.069051674934096,Vrukshasana
0.6830470130381683,-2.0661753073693307,-2.6897767848676817,-0.42130706637745197,-2.0532307030153945,-2.4449590628713613,0.890250434133798,-3.0642773863672734,-3.8773674502423194,-0.6437105336733887,-3.112219804239657,-3.6501150743774415,0.9984778402719597,-4.124037533990179,-4.708960223628564,-0.7518959781027807,-4.1605101267314275,-4.907654742668119,0.3441648358157202,0.014930791902368125,-0.3623915523865126,-0.3441648358157202,-0.014930791902368125,0.3623915523865126,0.1843000502273996,1.500228999169958,0.025374856779299765,-1.5576257688491335,0.9975533713756277,-1.192996076536099,-0.03141751813790098,3.122135880543293,1.7299012397574096,-0.22102616162579847,0.9851315399767802,3.518384011815039,174.10321114051683,174.03157247740575,178.5671634065551,39.30838182723384,176.89445142869894,127.67344873006084,177.5208542910084,12.069051674934096,Vrukshasana
0.3771823157348174,-1.9294363190258763,0.6509463901200324,-0.4536106764268565,-1.9341269586387326,-0.03785165430133449,0.7043612496000274,-1.0364032446664764,-0.4706330257708952,-0.7779267142653091,-1.0732097721749707,-1.1213928075190356,0.12008578095107351,-1.227289640347156,-2.430988590740233,-0.1432435949213854,-1.2366821319593968,-2.4750545156150956,0.22672355008281178,-0.062439039767557554,0.4412457344278266,-0.22672355008281178,0.062439039767557554,-0.4412457344278266,1.1378415810011426,0.5105747078529037,-0.5526275577360189,-0.06780018009477469,1.664018823035729,-0.7857736251129739,0.18762471243975115,0.6087129896683019,2.0015565849315236,0.09934735082930943,3.166047563786003,0.745474158891416,51.78623742877171,54.91463610815059,38.06290544860008,179.31704259207885,117.55887923578244,179.18365479710098,24.72866014181616,15.33366947651409,Vrukshasana
0.3771823157348174,-1.9294363190258763,0.6509463901200324,-0.4536106764268565,-1.9341269586387326,-0.03785165430133449,0.7043612496000274,-1.0364032446664764,-0.4706330257708952,-0.7779267142653091,-1.0732097721749707,-1.1213928075190356,0.12008578095107351,-1.227289640347156,-2.430988590740233,-0.1432435949213854,-1.2366821319593968,-2.4750545156150956,0.22672355008281178,-0.062439039767557554,0.4412457344278266,-0.22672355008281178,0.062439039767557554,-0.4412457344278266,1.1378415810011426,0.5105747078529037,-0.5526275577360189,-0.06780018009477469,1.664018823035729,-0.7857736251129739,0.18762471243975115,0.6087129896683019,2.0015565849315236,0.09934735082930943,3.166047563786003,0.745474158891416,51.78623742877171,54.91463610815059,38.06290544860008,179.31704259207885,117.55887923578244,179.18365479710098,24.72866014181616,15.33366947651409,Vrukshasana
0.446474809787672,-3.6192568942080943,-1.658733849471649,-0.6756562058230396,-3.6304834746969608,-2.226812849192131,0.7506769640346593,-5.5599743144213045,-2.682713655929424,-0.9927413957044144,-5.5112055784878535,-3.622459154748048,0.047717166093878355,-6.840305421435489,-3.1241573633937727,-0.24504096671748862,-6.8990748521026735,-3.4339063045476164,0.3545140853756141,-0.16062349118268993,0.3138787303252263,-0.3545140853756141,0.16062349118268993,-0.3138787303252263,1.602666882930272,1.6382277836522947,-1.9018992177930003,-0.18518206157805142,2.7921410393571,-1.2584914563486387,0.1949269567846545,1.099712354657933,1.5422433803429747,0.06256034788292697,5.183981466799078,1.4643048733103534,142.32274943102894,142.1169542496831,34.31092437815369,177.7682703862994,143.72166235095892,178.83984626710063,172.61459466576656,9.360018365969276,Vrukshasana
0.446474809787672,-3.6192568942080943,-1.658733849471649,-0.6756562058230396,-3.6304834746969608,-2.226812849192131,0.7506769640346593,-5.5599743144213045,-2.682713655929424,-0.9927413957044144,-5.5112055784878535,-3.622459154748048,0.047717166093878355,-6.840305421435489,-3.1241573633937727,-0.24504096671748862,-6.8990748521026735,-3.4339063045476164,0.3545140853756141,-0.16062349118268993,0.3138787303252263,-0.3545140853756141,0.16062349118268993,-0.3138787303252263,1.602666882930272,1.6382277836522947,-1.9018992177930003,-0.18518206157805142,2.7921410393571,-1.2584914563486387,0.1949269567846545,1.099712354657933,1.5422433803429747,0.06256034788292697,5.183981466799078,1.4643048733103534,142.32274943102894,142.1169542496831,34.31092437815369,177.7682703862994,143.72166235095892,178.83984626710063,172.61459466576656,9.360018365969276,Vrukshasana
0.6201185725524909,-2.207647895604344,0.03775184964462,-0.3614049760869933,-2.2484557786553885,0.49956954698899403,0.9057160394722635,-1.0976814056087532,-1.0853683236516023,-0.6709641829435801,-1.2017915085885418,-0.7458933505145017,0.23398848869945665,-1.5740027040238405,-2.4663501480813883,0.04435233162748497,-1.6386202198024837,-2.632406721095018,0.2818138000905415,0.05799707646690962,-0.4089221456461117,-0.2818138000905415,-0.05799707646690962,0.4089221456461117,0.10842290871767313,1.8161552235455696,-0.4527237628742745,-1.341560638618073,1.0400546185004476,-1.1655133829475683,-0.07732426616124008,3.509056680934522,1.3867545660843115,-0.24058816160142152,0.7611967954783538,2.216533778292158,40.23021909131682,42.11246964565233,179.3708254764835,31.80384388769,177.1397152487504,133.9360485433416,22.9219925664839,16.27761201817195,Vrukshasana
0.6201185725524909,-2.207647895604344,0.03775184964462,-0.3614049760869933,-2.2484557786553885,0.49956954698899403,0.9057160394722635,-1.0976814056087532,-1.0853683236516023,-0.6709641829435801,-1.2017915085885418,-0.7458933505145017,0.23398848869945665,-1.5740027040238405,-2.4663501480813883,0.04435233162748497,-1.6386202198024837,-2.632406721095018,0.2818138000905415,0.05799707646690962,-0.4089221456461117,-0.2818138000905415,-0.05799707646690962,0.4089221456461117,0.10842290871767313,1.8161552235455696,-0.4527237628742745,-1.341560638618073,1.0400546185004476,-1.1655133829475683,-0.07732426616124008,3.509056680934522,1.3867545660843115,-0.24058816160142152,0.7611967954783538,2.216533778292158,40.23021909131682,42.11246964565233,179.3708254764835,31.80384388769,177.1397152487504,133.9360485433416,22.9219925664839,16.27761201817195,Vrukshasana
0.48551040323142036,-1.706726027791588,-0.8375406434992815,-0.7295006369391069,-1.6476481360114057,-1.5017223721874111,0.914227468976716,-2.4837020465694906,-1.974109290502405,-1.2054499635063856,-2.4537825992830147,-2.9717759130613737,-0.04425369341761784,-3.0143436049977326,-2.23802658433842,-0.3090039266592615,-3.0506398516883015,-2.3926682469212466,0.37587941747803333,-0.051795185747101985,0.325625432437022,-0.37587941747803333,0.051795185747101985,-0.325625432437022,1.791071706369128,0.6185522217843151,-1.7521178501489747,-0.21419332600959126,1.4237776865954381,-0.6077964356639867,0.31431528092905714,0.7890527126100713,2.3005116228991502,0.1435971251658241,2.337392457630251,2.28903804233124,90.08124167043633,93.09783077814285,31.931934731810998,165.33488208006216,111.55592542500294,174.96681007659097,154.901145199383,18.204088869610832,Vrukshasana
0.48551040323142036,-1.706726027791588,-0.8375406434992815,-0.7295006369391069,-1.6476481360114057,-1.5017223721874111,0.914227468976716,-2.4837020465694906,-1.974109290502405,-1.2054499635063856,-2.4537825992830147,-2.9717759130613737,-0.04425369341761784,-3.0143436049977326,-2.23802658433842,-0.3090039266592615,-3.0506398516883015,-2.3926682469212466,0.37587941747803333,-0.051795185747101985,0.325625432437022,-0.37587941747803333,0.051795185747101985,-0.325625432437022,1.791071706369128,0.6185522217843151,-1.7521178501489747,-0.21419332600959126,1.4237776865954381,-0.6077964356639867,0.31431528092905714,0.7890527126100713,2.3005116228991502,0.1435971251658241,2.337392457630251,2.28903804233124,90.08124167043633,93.09783077814285,31.931934731810998,165.33488208006216,111.55592542500294,174.96681007659097,154.901145199383,18.204088869610832,Vrukshasana
0.5865020657785449,-2.258885208220787,-0.0025657001501360297,-0.3057829471002637,-2.3927115566853625,0.5138418893717751,0.8232743987062835,-1.1819018966556956,-1.3663395671230294,-0.6686895740306292,-1.4482406423820116,-0.7936106251922518,0.19581890097898436,-1.7132023895653987,-2.939674222396124,-0.023721980166008422,-1.7306408374824342,-2.524283753513694,0.2881877177445885,0.07093690569175609,-0.40238761754313995,-0.2881877177445885,-0.07093690569175609,0.40238761754313995,0.14889661554066222,1.822799868408435,-0.9659754274579926,-1.0604010242088844,1.0469074985762001,-1.4663057278551763,0.061345061911058166,3.4800812201045437,0.5050088803077677,-0.18505565993699014,2.065376462212223,1.0629435616319505,37.34451013898764,45.33477065003853,178.47799501969942,104.68493179658438,177.24949317492886,144.92886238668396,19.695642572485596,6.129848199790395,Vrukshasana
0.5865020657785449,-2.258885208220787,-0.0025657001501360297,-0.3057829471002637,-2.3927115566853625,0.5138418893717751,0.8232743987062835,-1.1819018966556956,-1.3663395671230294,-0.6686895740306292,-1.4482406423820116,-0.7936106251922518,0.19581890097898436,-1.7132023895653987,-2.939674222396124,-0.023721980166008422,-1.7306408374824342,-2.524283753513694,0.2881877177445885,0.07093690569175609,-0.40238761754313995,-0.2881877177445885,-0.07093690569175609,0.40238761754313995,0.14889661554066222,1.822799868408435,-0.9659754274579926,-1.0604010242088844,1.0469074985762001,-1.4663057278551763,0.061345061911058166,3.4800812201045437,0.5050088803077677,-0.18505565993699014,2.065376462212223,1.0629435616319505,37.34451013898764,45.33477065003853,178.47799501969942,104.68493179658438,177.24949317492886,144.92886238668396,19.695642572485596,6.129848199790395,Vrukshasana
0.48345170118600245,-1.4793890072621283,-1.3815436119385902,-0.5424397087175097,-1.393566245621786,-1.8951309208430138,0.539399565858602,-2.209241892976753,-2.1405120686451165,-0.6305056237640508,-2.1079988711465645,-3.1449330255697205,0.14133219694528573,-2.7545793236167744,-2.6419554613197604,-0.24383476871795254,-2.676342629714136,-3.1464043615956903,0.374893637240594,-0.03624797363386964,0.3288477537766622,-0.374893637240594,0.03624797363386964,-0.3288477537766622,1.6489773287246658,0.6507145395316005,-0.8222192151304191,-0.15065400210184288,1.1241024272140154,-0.6788477964187571,0.31284542489767686,0.4625508373208268,3.4392315302484775,0.044186545018134786,2.0429175187017456,1.991700146505167,139.4890273956846,138.74348731558038,20.31664187604026,179.67468096478214,114.03084553295213,175.0362022410751,179.9183717841921,32.833318932433734,Vrukshasana
0.48345170118600245,-1.4793890072621283,-1.3815436119385902,-0.5424397087175097,-1.393566245621786,-1.8951309208430138,0.539399565858602,-2.209241892976753,-2.1405120686451165,-0.6305056237640508,-2.1079988711465645,-3.1449330255697205,0.14133219694528573,-2.7545793236167744,-2.6419554613197604,-0.24383476871795254,-2.676342629714136,-3.1464043615956903,0.374893637240594,-0.03624797363386964,0.3288477537766622,-0.374893637240594,0.03624797363386964,-0.3288477537766622,1.6489773287246658,0.6507145395316005,-0.8222192151304191,-0.15065400210184288,1.1241024272140154,-0.6788477964187571,0.31284542489767686,0.4625508373208268,3.4392315302484775,0.044186545018134786,2.0429175187017456,1.991700146505167,139.4890273956846,138.74348731558038,20.31664187604026,179.67468096478214,114.03084553295213,175.0362022410751,179.9183717841921,32.833318932433734,Vrukshasana
0.37266424267874804,-1.8888816261715764,-1.3747108744683705,-0.32234598566588424,-1.9087852907089173,-0.5279675920121083,0.7096854520174264,-2.8059002582115378,-1.9794688790394552,-0.6905188294099143,-2.689718217587248,-0.5155440287856168,0.080248817998165,-3.1742052149111184,-1.460795535007737,-0.12075892441259937,-3.182958228081128,0.006434731194802595,0.22126208913158824,0.04595799961490537,-0.4460167599816418,-0.22126208913158824,-0.04595799961490537,0.4460167599816418,0.09754678409535185,1.322464814787441,-1.504660745304037,-1.142004434329129,0.43186665439838084,-0.10354121075415344,0.11191177193068033,0.9818189770078461,1.0219453950776096,-0.19138725226055997,0.5231450496582224,1.2926544668775026,100.15405789739066,105.64101883156592,3.1209261066212455,32.91205494610764,178.93865504933555,114.32128647192505,164.2949972997995,26.597272047364132,Vrukshasana
